Date,Open,High,Low,Close,Volume,Adj Close
2015-07-23,57.415,57.5912,57.046,57.14,000,57.14
2015-07-22,56.9605,57.148,56.66,56.92,000,56.92
2015-07-21,57.01,57.0885,56.729,56.932,000,56.932
2015-07-20,57.135,57.165,56.54,56.94,000,56.94
2015-07-17,56.92,57.0915,56.565,56.905,000,56.905
2015-07-16,56.911,57.015,56.479,56.86,000,56.86
2015-07-15,56.485,56.9345,56.07,56.43,000,56.43
2015-07-14,56.51,57.0525,56.11,56.5107,000,56.5107
2015-07-13,56.375,56.815,55.935,56.26,000,56.26
2015-07-10,57.215,57.215,56.18,57.2195,000,57.2195
2015-07-09,57.385,57.385,56.547,57.47,000,57.47
2015-07-08,56.71,57.54,56.4575,56.625,000,56.625
2015-07-07,56.935,57.652,56.44,56.8535,000,56.8535
2015-07-06,56.0865,56.6172,55.7605,55.9555,000,55.9555
2015-07-03,55.36,55.9652,55.06,55.488,000,55.488
2015-07-02,55.86,55.902,55.3797,55.8042,000,55.8042
2015-07-01,55.5812,55.686,55.185,55.2147,000,55.2147
2015-06-30,55.71,55.957,55.278,55.6507,000,55.6507
2015-06-29,55.2487,55.629,54.935,54.8105,000,54.8105
2015-06-26,54.271,55.292,54.178,54.678,000,54.678
2015-06-25,54.17,54.878,53.985,54.49,000,54.49
2015-06-24,53.93,54.6895,53.46,53.77,000,53.77
2015-06-23,53.697,54.638,53.697,53.92,000,53.92
2015-06-22,53.712,54.065,53.359,54.04,000,54.04
2015-06-19,53.46,54.525,53.403,53.24,000,53.24
2015-06-18,53.723,53.862,53.025,53.67,000,53.67
2015-06-17,53.685,54.286,52.986,53.661,000,53.661
2015-06-16,54.5062,55.1725,53.541,54.5055,000,54.5055
2015-06-15,55.19,55.513,54.3102,55.0105,000,55.0105
2015-06-12,54.212,55.2125,53.955,54.6837,000,54.6837
2015-06-11,54.01,54.901,53.5922,54.30,000,54.30
2015-06-10,55.01,55.415,53.783,55.5435,000,55.5435
2015-06-09,56.00,56.09,55.155,55.94,000,55.94
2015-06-08,55.985,56.383,55.535,56.2397,000,56.2397
2015-06-05,53.948,57.161,53.948,56.354,000,56.354
2015-06-04,54.87,56.006,54.06,54.257,000,54.257
2015-06-03,52.745,54.3355,52.085,52.7057,000,52.7057
2015-06-02,53.11,53.6317,53.006,53.543,000,53.543
2015-06-01,52.225,53.4915,52.15,52.316,000,52.316
2015-05-29,52.685,58.1562,52.191,52.53,000,52.53
2015-05-28,50.513,52.964,50.513,51.98,000,51.98
2015-05-27,49.952,52.036,49.952,50.889,000,50.889
2015-05-26,50.035,50.835,49.82,49.953,000,49.953
2015-05-25,49.6212,50.064,49.5112,49.965,000,49.965
2015-05-22,49.983,50.0897,49.2337,49.91,000,49.91
2015-05-21,49.514,50.2238,49.485,49.514,000,49.514
2015-05-20,49.55,50.1675,49.38,49.5035,000,49.5035
2015-05-19,49.085,49.635,48.8012,49.076,000,49.076
2015-05-18,49.43,49.585,48.9717,49.4265,000,49.4265
2015-05-15,49.96,50.1948,49.4528,50.057,000,50.057
2015-05-14,49.7537,50.4364,48.90,49.309,000,49.309
2015-05-13,49.985,50.53,48.8646,49.989,000,49.989
2015-05-12,50.76,51.3779,50.1078,51.1534,000,51.1534
2015-05-11,50.985,51.6842,50.6575,50.919,000,50.919
2015-05-08,50.535,51.2359,50.265,50.259,000,50.259
2015-05-07,50.835,50.8676,49.9887,50.8987,000,50.8987
2015-05-06,50.47,50.6542,49.7024,50.553,000,50.553
2015-05-05,51.905,52.2109,50.3728,51.9686,000,51.9686
2015-05-04,51.60,52.2118,50.8844,51.3702,000,51.3702
2015-05-01,51.46,51.8848,50.9262,51.585,000,51.585
2015-04-30,50.66,52.1602,50.545,50.9897,000,50.9897
2015-04-29,51.195,51.8951,50.8767,51.10,000,51.10
2015-04-28,51.325,52.5236,51.2435,51.903,000,51.903
2015-04-27,50.385,51.9953,49.91,50.859,000,50.859
2015-04-24,50.785,52.71,50.0708,50.81,000,50.81
2015-04-23,51.935,52.3799,50.6838,51.80,000,51.80
2015-04-22,53.485,53.9188,52.496,53.577,000,53.577
2015-04-21,53.594,54.0814,53.0597,53.37,000,53.37
2015-04-20,51.735,53.7726,50.8235,51.985,000,51.985
2015-04-17,49.915,52.58,49.6727,49.764,000,49.764
2015-04-16,49.685,50.2868,49.085,49.797,000,49.797
2015-04-15,50.9262,50.9512,50.10,50.99,000,50.99
2015-04-14,52.4817,52.4817,51.007,52.0827,000,52.0827
2015-04-13,53.71,53.71,51.8918,52.2395,000,52.2395
2015-04-10,52.26,52.4978,50.3188,51.983,000,51.983
2015-04-09,53.295,53.393,51.8472,53.645,000,53.645
2015-04-08,54.96,54.96,53.4013,54.92,000,54.92
2015-04-07,55.21,55.7388,54.785,55.449,000,55.449
2015-04-06,57.065,57.065,55.06,56.691,000,56.691
2015-04-03,56.215,57.1328,55.784,56.551,000,56.551
2015-04-02,56.96,57.3523,55.9917,57.553,000,57.553
2015-04-01,57.8535,58.4668,57.387,58.152,000,58.152
2015-03-31,57.6257,58.2502,56.785,57.525,000,57.525
2015-03-30,55.6968,58.6718,55.6968,57.895,000,57.895
2015-03-27,57.375,57.9888,57.1238,57.31,000,57.31
2015-03-26,56.31,57.4248,56.094,57.4025,000,57.4025
2015-03-25,57.745,57.9964,56.6338,57.74,000,57.74
2015-03-24,58.8925,58.954,57.5036,58.705,000,58.705
2015-03-23,59.49,59.8662,58.5997,59.235,000,59.235
2015-03-20,60.0837,60.6129,59.3158,60.035,000,60.035
2015-03-19,59.455,60.2058,59.3319,59.345,000,59.345
2015-03-18,61.16,61.489,60.9586,61.4167,000,61.4167
2015-03-17,61.985,62.06,61.4518,62.25,000,62.25
2015-03-16,62.35,62.7208,61.81,62.345,000,62.345
2015-03-13,61.16,61.689,60.7038,61.26,000,61.26
2015-03-12,61.485,61.785,60.3188,62.36,000,62.36
2015-03-11,62.235,63.0135,61.6529,62.045,000,62.045
2015-03-10,60.175,62.2609,60.1518,60.77,000,60.77
2015-03-09,60.59,61.0113,59.96,60.38,000,60.38
2015-03-06,60.31,60.495,59.2928,60.92,000,60.92
2015-03-05,61.66,61.9585,60.5937,61.83,000,61.83
2015-03-04,60.985,62.3238,60.085,61.845,000,61.845
2015-03-03,62.36,62.4698,62.0013,62.67,000,62.67
2015-03-02,61.51,62.4648,61.41,61.16,000,61.16
2015-02-27,61.135,62.0518,60.9153,61.135,000,61.135
2015-02-26,61.135,61.34,59.8648,61.47,000,61.47
2015-02-25,62.985,62.985,61.5868,62.735,000,62.735
2015-02-24,63.96,63.96,62.714,63.57,000,63.57
2015-02-23,61.86,64.4953,61.86,61.66,000,61.66
2015-02-20,61.96,62.2818,61.335,61.875,000,61.875
2015-02-19,61.265,62.5538,61.215,61.64,000,61.64
2015-02-18,63.37,63.37,61.2138,63.725,000,63.725
2015-02-17,63.695,63.745,62.1397,63.085,000,63.085
2015-02-16,62.735,63.455,62.1288,63.33,000,63.33
2015-02-13,65.13,65.5568,63.0698,65.25,000,65.25
2015-02-12,65.535,67.2968,64.5396,65.03,000,65.03
2015-02-11,65.335,66.893,65.335,65.315,000,65.315
2015-02-10,65.405,66.4307,65.0653,65.685,000,65.685
2015-02-09,65.56,66.7578,65.1323,66.99,000,66.99
2015-02-06,66.4075,67.451,65.225,66.3725,000,66.3725
2015-02-05,67.835,68.8258,65.936,67.765,000,67.765
2015-02-04,64.7958,67.9467,64.493,65.085,000,65.085
2015-02-03,68.38,68.38,65.6198,68.35,000,68.35
2015-02-02,69.51,70.4271,68.2847,70.035,000,70.035
2015-01-30,68.785,71.5628,68.185,68.735,000,68.735
2015-01-29,67.985,69.3788,67.915,67.79,000,67.79
2015-01-28,66.735,67.9999,66.52,67.955,000,67.955
2015-01-27,67.61,68.235,67.1048,67.81,000,67.81
2015-01-26,64.485,66.3358,64.485,64.01,000,64.01
2015-01-23,63.785,64.6388,62.9878,64.305,000,64.305
2015-01-22,65.4382,65.5613,64.1344,65.27,000,65.27
2015-01-21,65.18,65.9968,64.9868,64.97,000,64.97
2015-01-20,64.78,65.6898,64.78,64.8067,000,64.8067
2015-01-19,65.265,65.6832,64.076,65.26,000,65.26
2015-01-16,64.885,65.4428,64.385,64.68,000,64.68
2015-01-15,63.3658,66.0048,63.3658,64.055,000,64.055
2015-01-14,63.333,66.6276,63.333,65.185,000,65.185
2015-01-13,63.135,66.4188,63.135,63.185,000,63.185
2015-01-12,61.685,63.3569,61.435,61.43,000,61.43
2015-01-09,61.99,61.99,59.53,60.25,000,60.25
2015-01-08,62.2805,62.2805,60.3205,62.65,000,62.65
2015-01-07,63.18,63.58,62.005,63.16,000,63.16
2015-01-06,60.355,63.905,60.355,60.832,000,60.832
2015-01-05,58.6225,59.662,57.255,58.75,000,58.75
2015-01-02,59.48,59.985,57.625,58.325,000,58.325
2015-01-01,58.325,58.325,58.325,60.70,000,60.70
